Date,Open,High,Low,Adj. Close,Volume
2023-03-13,41.352,41.619,41.042,41.042,934562.0
2023-03-14,40.909,41.13,39.711,39.977,1445334.0
2023-03-15,40.82,42.062,40.332,41.53,629549.0
2023-03-16,40.864,41.619,40.864,41.042,876442.0
2023-03-17,41.707,41.707,40.82,41.086,311230.0
2023-03-20,40.82,40.82,39.933,40.243,586661.0
2023-03-21,40.287,40.598,39.755,40.243,742304.0
2023-03-22,40.598,40.997,40.332,40.909,561786.0
2023-03-23,40.199,40.82,40.199,40.731,415155.0
2023-03-24,40.731,41.086,40.376,40.421,365179.0
2023-03-27,40.421,40.953,39.933,40.82,673205.0
2023-03-28,41.264,41.53,40.82,40.82,505224.0
2023-03-29,40.82,41.13,40.421,40.997,303827.0
2023-03-30,41.042,41.352,40.997,40.997,700455.0
2023-03-31,40.997,41.707,40.864,40.997,644471.0
2023-04-03,41.397,41.53,40.642,40.731,1264390.0
2023-04-04,40.731,40.953,40.554,40.82,890133.0
2023-04-05,40.82,41.086,40.199,40.376,1364548.0
2023-04-06,40.376,41.264,40.199,40.82,1515622.0
2023-04-07,40.598,40.82,40.376,40.509,732129.0
2023-04-10,40.642,40.642,39.666,39.666,1806628.0
2023-04-11,39.444,39.622,39.178,39.4,1229631.0
2023-04-12,39.489,39.755,39.223,39.4,775972.0
2023-04-13,39.4,39.933,39.4,39.888,779789.0
2023-04-14,39.933,39.933,39.444,39.444,619122.0
2023-04-17,39.444,40.021,39.4,39.933,716933.0
2023-04-18,39.755,39.933,39.311,39.578,639923.0
2023-04-19,39.711,39.711,39.223,39.4,452844.0
2023-04-20,39.356,39.578,39.178,39.578,257397.0
2023-04-21,39.578,39.578,39.223,39.223,354941.0
2023-04-24,39.223,39.223,38.779,38.779,463207.0
2023-04-25,38.69,38.956,38.291,38.646,539840.0
2023-04-26,38.601,39.311,38.335,39.134,405370.0
2023-04-27,39.134,39.134,38.601,38.956,163564.0
2023-04-28,39.001,39.134,38.601,38.601,415123.0
2023-05-04,38.601,39.223,38.424,38.823,376986.0
2023-05-05,38.868,38.912,38.557,38.557,297140.0
2023-05-08,38.646,40.376,38.646,39.666,1131194.0
2023-05-09,39.666,40.243,39.666,40.021,651505.0
2023-05-10,40.199,40.199,39.489,39.933,595636.0
2023-05-11,39.933,40.154,39.755,39.933,511109.0
2023-05-12,39.933,40.021,39.533,39.933,428666.0
2023-05-15,40.82,40.82,39.844,39.844,436362.0
2023-05-16,40.021,40.021,39.711,39.933,429634.0
2023-05-17,39.933,40.021,39.755,39.755,866435.0
2023-05-18,39.844,39.888,39.489,39.622,515381.0
2023-05-19,39.578,39.888,39.311,39.4,603859.0
2023-05-22,39.4,39.888,39.4,39.4,608178.0
2023-05-23,39.844,39.844,38.912,38.912,754393.0
2023-05-24,39.045,39.045,38.601,38.601,767768.0
2023-05-25,38.601,39.045,38.557,38.823,655685.0
2023-05-26,39.134,39.134,38.513,38.513,545642.0
2023-05-29,39.001,39.001,38.513,38.956,668852.0
2023-05-30,39.045,39.045,38.69,38.868,801247.0
2023-05-31,38.868,39.045,38.646,39.045,771388.0
2023-06-01,39.045,39.045,38.735,38.956,618364.0
2023-06-02,39.045,39.844,39.045,39.666,1203844.0
2023-06-05,39.844,40.243,39.666,39.666,960172.0
2023-06-06,39.933,39.933,39.311,39.755,846789.0
2023-06-07,39.755,39.844,39.356,39.356,968635.0
2023-06-08,39.4,39.489,38.779,38.779,1655978.0
2023-06-09,38.868,39.089,38.246,38.557,1290509.0
2023-06-12,38.69,38.735,38.158,38.735,1126107.0
2023-06-13,38.779,39.489,38.735,39.356,1329246.0
2023-06-14,39.578,39.666,39.045,39.045,1335575.0
2023-06-15,38.956,39.223,38.779,38.912,823999.0
2023-06-16,39.311,39.489,38.735,38.779,1442289.0
2023-06-19,38.868,38.912,38.424,38.424,796594.0
2023-06-20,38.557,38.601,38.291,38.601,813300.0
2023-06-21,38.601,39.045,38.424,38.513,813280.0
2023-06-22,38.779,39.089,38.513,39.001,1284588.0
2023-06-23,38.956,39.888,38.779,39.311,1913112.0
2023-06-26,39.489,39.799,38.956,39.311,1225691.0
2023-06-27,39.134,39.444,39.045,39.311,794604.0
2023-06-28,39.311,40.243,39.178,40.243,2339140.0
2023-06-29,40.287,40.731,39.489,39.489,1583263.0
2023-06-30,39.489,39.755,38.468,38.468,975505.0
2023-07-03,38.956,39.489,38.779,39.489,1086025.0
2023-07-04,39.4,39.533,38.823,39.045,1183792.0
2023-07-05,39.223,39.711,39.089,39.356,1295281.0
2023-07-06,39.223,39.622,38.69,39.001,1337633.0
2023-07-07,38.779,39.311,38.779,39.311,880503.0
2023-07-10,39.4,41.663,39.223,41.663,4624172.0
2023-07-11,41.885,42.062,41.264,41.308,2621966.0
2023-07-12,41.663,41.84,40.953,41.441,2334556.0
2023-07-13,41.619,42.151,41.308,41.619,1886191.0
2023-07-14,41.619,42.284,40.864,41.485,2607357.0
2023-07-17,41.485,41.796,40.997,40.997,2232487.0
2023-07-18,40.997,41.441,40.997,41.441,1668084.0
2023-07-19,41.619,41.619,40.687,41.042,2330351.0
2023-07-20,40.997,41.175,40.687,41.042,935257.0
2023-07-21,41.042,41.485,40.909,41.485,1422722.0
2023-07-24,41.619,42.24,41.53,41.53,1971317.0
2023-07-25,41.485,41.885,41.441,41.84,1623071.0
2023-07-26,41.84,42.639,41.84,42.018,2331102.0
2023-07-27,41.974,42.062,41.397,41.441,1370747.0
2023-07-28,41.441,41.974,41.175,41.441,1755787.0
2023-07-31,41.707,42.107,41.441,41.885,1874511.0
2023-08-01,42.195,43.926,41.885,42.772,3818310.0
2023-08-02,42.772,43.748,42.728,43.571,2357585.0
2023-08-03,43.571,43.615,42.95,43.083,2095613.0
2023-08-04,43.038,43.393,42.772,42.95,2197186.0
2023-08-07,43.216,43.881,42.994,43.349,2005942.0
2023-08-08,43.393,43.881,43.083,43.172,2106243.0
2023-08-09,43.172,43.305,42.639,42.772,1803151.0
2023-08-10,42.772,42.95,41.264,41.264,2613597.0
2023-08-11,41.264,41.619,40.465,41.441,2103722.0
2023-08-14,41.707,42.284,41.397,42.24,2118350.0
2023-08-15,42.062,42.24,41.574,41.707,1658986.0
2023-08-16,41.663,42.24,41.619,42.151,1354583.0
2023-08-17,42.151,42.328,41.796,41.796,1667072.0
2023-08-18,41.796,41.796,39.134,39.223,2846703.0
2023-08-21,39.578,41.574,39.489,40.465,1811621.0
2023-08-22,39.844,40.776,39.489,40.642,1288347.0
2023-08-23,40.997,40.997,40.287,40.554,1363636.0
2023-08-24,40.554,40.909,40.243,40.642,1360643.0
2023-08-25,40.642,40.642,39.977,40.11,1175391.0
2023-08-28,40.243,40.731,40.199,40.287,741098.0
2023-08-29,40.287,40.909,40.243,40.642,1360549.0
2023-08-30,40.82,41.352,40.642,40.997,1124807.0
2023-08-31,41.13,41.663,41.086,41.663,1670262.0
2023-09-05,41.707,42.328,41.707,42.151,1363784.0
2023-09-06,42.328,42.328,41.84,41.974,1179695.0
2023-09-07,42.151,42.728,41.885,42.018,1175552.0
2023-09-08,42.151,42.195,41.663,41.707,1602280.0
2023-09-11,42.062,42.062,40.82,41.264,968152.0
2023-09-12,41.485,41.707,41.175,41.707,992725.0
2023-09-13,41.796,42.018,41.264,41.707,1202272.0
2023-09-14,41.707,42.506,41.485,41.485,1875211.0
2023-09-15,41.707,42.062,41.53,41.53,1054708.0
2023-09-18,41.707,41.707,40.199,40.598,1447691.0
2023-09-19,40.642,40.953,39.933,40.11,1190762.0
2023-09-20,40.11,40.554,40.021,40.554,674134.0
2023-09-21,40.554,40.864,40.021,40.11,915754.0
2023-09-22,39.755,40.864,39.223,40.864,1823119.0
2023-09-25,40.864,40.864,39.844,40.021,1038835.0
2023-09-26,40.199,40.199,39.223,39.356,1122726.0
2023-09-27,39.356,39.666,39.267,39.4,1080562.0
2023-09-28,39.356,39.666,39.267,39.356,696016.0
2023-09-29,39.4,39.711,39.223,39.356,543179.0
2023-10-02,39.356,39.622,38.868,39.001,688922.0
2023-10-03,38.735,38.823,36.871,36.871,1337182.0
2023-10-04,36.383,38.113,36.383,37.714,893351.0
2023-10-05,37.714,38.025,36.871,36.915,526719.0
2023-10-06,36.915,37.714,36.56,37.448,555678.0
2023-10-09,37.448,37.537,37.093,37.226,700250.0
2023-10-10,37.448,37.714,37.182,37.315,877347.0
2023-10-11,37.714,37.714,37.048,37.27,1118039.0
2023-10-12,37.315,37.625,37.182,37.403,1017284.0
2023-10-13,37.448,37.714,37.359,37.714,1027673.0
2023-10-16,37.714,37.714,36.605,36.96,974231.0
2023-10-17,37.182,37.448,36.649,36.649,979130.0
2023-10-18,36.649,36.693,35.496,35.496,1456482.0
2023-10-19,35.673,36.028,35.229,35.673,1170275.0
2023-10-20,35.673,35.939,35.096,35.939,979470.0
2023-10-23,35.762,35.939,35.584,35.762,707250.0
2023-10-24,35.629,36.782,35.629,36.649,916214.0
2023-10-25,36.649,36.915,36.161,36.161,742466.0
2023-10-26,35.496,36.294,34.608,35.984,1976533.0
2023-10-27,35.984,37.27,35.673,37.27,895083.0
2023-10-30,37.182,37.182,36.383,36.383,541271.0
2023-10-31,36.383,36.827,35.673,35.673,545445.0
2023-11-01,36.294,36.294,35.229,35.496,352148.0
2023-11-02,36.25,36.96,36.028,36.96,690989.0
2023-11-03,37.492,37.492,36.827,36.827,564131.0
2023-11-06,36.96,37.448,36.915,37.093,587650.0
2023-11-07,37.27,37.27,36.827,37.093,532067.0
2023-11-08,36.96,38.158,36.871,38.069,967527.0
2023-11-09,38.158,38.291,37.803,38.025,757675.0
2023-11-10,37.625,38.069,37.359,37.448,628038.0
2023-11-13,37.448,37.891,37.226,37.359,474759.0
2023-11-14,37.492,38.557,37.492,38.158,1572654.0
2023-11-15,38.513,39.178,38.335,39.178,1450601.0
2023-11-16,39.267,39.4,38.557,38.823,971468.0
2023-11-17,39.045,39.045,37.758,38.069,1210754.0
2023-11-20,37.27,38.912,37.27,38.291,810753.0
2023-11-21,38.779,39.001,38.158,39.001,824797.0
2023-11-22,39.001,39.045,38.513,38.69,739459.0
2023-11-23,39.045,39.045,38.158,38.158,756246.0
2023-11-24,38.158,38.735,37.625,38.735,812011.0
2023-11-27,38.735,38.735,37.98,38.158,748402.0
2023-11-28,39.0,39.0,38.2,38.85,835635.0
2023-11-29,39.0,39.3,38.9,39.3,813308.0
2023-11-30,39.0,39.5,38.8,38.85,728032.0
2023-12-01,38.9,39.5,38.85,39.4,762309.0
2023-12-04,39.5,39.8,39.35,39.8,713493.0
2023-12-05,39.8,39.9,39.4,39.65,656184.0
2023-12-06,39.65,40.4,39.4,40.0,1158312.0
2023-12-07,40.35,41.0,40.0,40.6,1956881.0
2023-12-08,40.6,42.0,40.6,41.9,2406400.0
2023-12-11,42.0,42.2,41.35,41.4,1591005.0
2023-12-12,41.5,42.05,41.2,41.9,957886.0
2023-12-13,41.9,42.0,40.6,41.6,794504.0
2023-12-14,41.65,41.8,41.3,41.6,780657.0
2023-12-15,41.45,41.7,41.25,41.5,562608.0
2023-12-18,41.05,41.5,40.5,41.0,678400.0
2023-12-19,41.0,41.5,40.55,41.2,823834.0
2023-12-20,41.9,42.0,40.8,41.3,1025521.0
2023-12-21,40.9,41.9,40.9,41.8,1137420.0
2023-12-22,41.8,42.45,41.4,42.45,1190985.0
2023-12-25,42.5,43.3,42.0,43.2,1175553.0
2023-12-26,43.2,43.55,42.7,43.0,1165412.0
2023-12-27,42.8,43.2,42.8,43.0,939903.0
2023-12-28,43.0,43.15,42.7,42.7,1100128.0
2023-12-29,42.7,43.4,42.3,43.4,883671.0
2024-01-02,43.4,43.6,42.7,43.0,1112938.0
2024-01-03,43.4,44.1,43.0,43.8,1561832.0
2024-01-04,43.9,45.0,43.6,43.65,3214754.0
2024-01-05,43.7,44.95,43.7,44.5,1331657.0
2024-01-08,44.8,46.5,44.65,46.4,1951306.0
2024-01-09,47.0,47.0,46.05,46.05,1743286.0
2024-01-10,46.05,47.8,46.0,47.4,2144305.0
2024-01-11,47.2,47.25,46.2,46.5,3399421.0
2024-01-12,45.9,47.2,45.05,46.0,3091109.0
2024-01-15,46.05,47.0,46.05,46.6,1345255.0
2024-01-16,46.05,46.95,46.05,46.9,1135791.0
2024-01-17,46.55,47.0,46.3,46.85,1469274.0
2024-01-18,46.85,47.85,46.65,47.5,2293041.0
2024-01-19,47.9,49.85,47.2,49.85,2971887.0
2024-01-22,49.95,50.2,48.7,49.8,2372235.0
2024-01-23,49.5,49.8,48.65,49.4,2186583.0
2024-01-24,48.5,49.2,48.45,48.9,1872754.0
2024-01-25,48.9,49.75,48.4,48.4,1353235.0
2024-01-26,48.4,48.95,48.4,48.95,814358.0
2024-01-29,48.9,49.2,48.5,48.7,986750.0
2024-01-30,48.8,48.9,48.2,48.45,1123666.0
2024-01-31,48.5,48.8,47.5,47.7,1676533.0
2024-02-01,47.5,47.95,47.15,47.25,1545088.0
2024-02-02,47.3,47.5,46.7,46.9,1955284.0
2024-02-05,47.1,49.4,47.05,48.65,2249900.0
2024-02-06,48.8,48.8,48.0,48.8,1529371.0
2024-02-07,48.8,49.05,48.6,48.95,1861415.0
2024-02-15,48.95,49.25,48.45,48.95,1628521.0
2024-02-16,49.0,49.0,48.3,48.55,1355591.0
2024-02-19,48.75,50.3,48.25,49.3,3288060.0
2024-02-20,49.5,50.2,49.4,49.4,1572592.0
2024-02-21,49.75,49.8,48.9,49.75,1854473.0
2024-02-22,49.8,49.9,49.5,49.75,1598960.0
2024-02-23,49.8,53.2,49.3,52.0,6948065.0
2024-02-26,52.8,54.5,52.0,53.6,1536698.0
2024-02-27,53.7,54.0,53.0,53.0,1744935.0
2024-02-28,53.2,54.8,52.3,53.9,2346478.0
2024-02-29,53.9,54.0,53.0,53.0,1340368.0
2024-03-01,53.3,54.3,52.4,53.5,1248808.0
2024-03-04,53.6,54.5,52.5,53.5,2334455.0
2024-03-05,53.5,54.4,52.9,54.4,1203171.0
2024-03-06,54.0,54.8,53.5,54.4,1587437.0
2024-03-07,54.4,54.4,53.2,53.3,2127394.0
2024-03-08,53.4,53.4,49.6,51.1,2743455.0
2024-03-11,51.8,52.4,50.5,50.5,1481676.0
2024-03-12,50.6,52.1,50.5,52.0,1212545.0
2024-03-13,52.2,52.6,51.8,52.6,1399923.0
2024-03-14,53.5,53.5,51.4,51.7,1484385.0
2024-03-15,51.6,52.8,51.0,52.2,1435031.0
2024-03-18,52.0,52.8,49.9,52.0,1483545.0
2024-03-19,52.1,52.1,51.0,51.6,766534.0
2024-03-20,51.6,53.1,50.5,53.0,3135459.0
2024-03-21,53.2,53.4,52.8,53.0,1859542.0
2024-03-22,53.3,56.7,53.3,54.2,4368960.0
2024-03-25,54.2,55.5,52.7,53.0,1264961.0
2024-03-26,53.0,53.9,53.0,53.0,1411023.0
2024-03-27,53.3,53.3,52.5,52.5,1609580.0
2024-03-28,53.2,53.9,52.5,52.6,1360986.0
2024-03-29,53.2,53.2,52.0,52.1,1789819.0
2024-04-01,52.2,52.7,51.7,52.1,1365330.0
2024-04-02,51.9,52.4,51.5,51.9,1578085.0
2024-04-03,52.0,52.3,51.0,51.0,1497781.0
2024-04-04,51.8,51.8,51.0,51.0,1094832.0
2024-04-05,50.9,50.9,50.2,50.2,1656504.0
2024-04-08,50.2,51.6,50.0,50.8,906777.0
2024-04-09,51.1,52.7,50.8,52.7,1752434.0
2024-04-10,52.8,52.8,51.9,52.0,1194800.0
2024-04-11,51.5,53.4,51.3,53.0,2278176.0
2024-04-12,53.0,54.5,52.8,53.4,3378524.0
2024-04-15,53.3,54.5,49.7,49.7,2543650.0
2024-04-16,49.7,51.2,49.45,50.3,2353772.0
2024-04-17,50.9,51.0,48.0,48.1,1976645.0
2024-04-19,47.9,49.5,47.1,48.35,2172286.0
2024-04-22,48.8,50.1,48.8,50.1,1300516.0
2024-04-23,49.2,50.5,48.5,49.4,2275027.0
2024-04-24,49.45,50.4,49.35,50.0,1417731.0
2024-04-25,49.75,50.3,49.3,49.6,1054622.0
2024-04-26,49.6,50.1,49.1,49.2,776097.0
2024-05-02,49.3,49.7,48.85,49.2,569727.0
2024-05-03,49.65,49.9,49.0,49.2,701877.0
2024-05-06,49.3,50.5,49.3,50.5,1193818.0
2024-05-07,50.6,51.0,50.0,50.0,1071204.0
2024-05-08,50.1,50.8,49.8,49.8,1058548.0
2024-05-09,50.3,50.3,49.5,49.5,971915.0
2024-05-10,49.6,49.75,48.95,49.05,828864.0
2024-05-13,49.2,49.5,48.5,48.6,1665656.0
2024-05-14,48.8,49.2,48.05,48.1,1950627.0
2024-05-15,48.45,48.95,48.35,48.6,1394263.0
2024-05-16,49.15,50.3,49.05,49.6,2099463.0
2024-05-17,49.65,49.7,49.2,49.35,1519945.0
2024-05-20,49.6,50.7,49.5,49.6,2194600.0
2024-05-21,50.0,50.3,49.4,50.0,1796281.0
2024-05-22,50.5,51.2,49.75,49.8,2430579.0
2024-05-23,49.8,50.2,49.4,49.5,1790055.0
2024-05-24,49.6,50.6,48.5,49.2,2177908.0
2024-05-27,49.4,49.4,48.55,48.9,765228.0
2024-05-28,49.0,49.2,48.6,49.1,1232312.0
2024-05-29,49.45,49.45,48.6,48.6,1390091.0
2024-05-30,48.4,48.5,47.4,47.7,2095616.0
2024-05-31,47.7,48.3,47.1,47.1,1970022.0
2024-06-03,47.9,48.45,47.2,47.3,2097260.0
2024-06-04,47.85,48.2,47.55,47.6,1116575.0
2024-06-05,47.9,48.2,47.65,47.65,1801566.0
2024-06-06,47.7,48.1,47.7,47.9,1414731.0
2024-06-07,48.1,48.3,47.7,47.75,1235300.0
2024-06-10,47.85,48.55,47.55,47.65,2065498.0
2024-06-11,47.8,47.85,47.2,47.35,2538535.0
2024-06-12,47.6,47.95,47.0,47.9,2651508.0
2024-06-13,48.35,48.35,47.9,48.35,2618192.0
2024-06-14,48.4,48.75,47.5,47.5,2243470.0
2024-06-17,47.5,47.5,46.5,46.5,2815727.0
2024-06-18,46.7,47.05,46.5,46.5,1470307.0
2024-06-19,46.8,46.8,45.85,46.1,2602167.0
2024-06-20,46.0,46.2,45.35,45.5,2673823.0
2024-06-21,45.6,46.45,45.55,45.6,1542112.0
2024-06-24,46.0,46.35,45.0,45.0,1954551.0
2024-06-25,45.4,45.7,43.55,44.2,2894172.0
2024-06-26,44.25,44.8,44.0,44.5,1692167.0
2024-06-27,44.7,45.0,44.1,44.1,1575076.0
2024-06-28,44.1,44.6,43.25,43.25,2123329.0
2024-07-01,43.3,43.9,43.0,43.9,1239342.0
2024-07-02,44.25,45.8,44.05,45.75,3615544.0
2024-07-03,46.0,47.2,45.55,47.2,4605235.0
2024-07-04,47.0,47.4,46.8,47.3,2668392.0
2024-07-05,47.35,48.2,47.1,47.3,4625999.0
2024-07-08,47.55,47.8,46.75,47.0,1984524.0
2024-07-09,47.5,48.0,46.9,47.5,2574979.0
2024-07-10,47.85,47.9,46.9,46.9,2021521.0
2024-07-11,47.45,47.45,46.8,46.8,1295594.0
2024-07-12,46.9,47.2,46.25,46.6,1437570.0
2024-07-15,47.0,47.05,46.3,46.55,1186390.0
2024-07-16,46.8,48.3,46.5,47.15,4083531.0
2024-07-17,47.9,50.0,47.55,48.0,7862737.0
2024-07-18,48.6,49.3,47.85,48.5,3365146.0
2024-07-19,48.8,49.0,47.5,47.7,3084606.0
2024-07-22,47.7,48.7,47.2,47.7,3440872.0
2024-07-23,47.8,48.25,44.5,46.0,3362032.0
2024-07-24,45.0,46.85,45.0,46.1,2480906.0
2024-07-25,46.45,46.45,45.5,46.0,1466567.0
2024-07-26,46.3,46.55,45.85,46.25,1239588.0
2024-07-29,46.35,47.25,46.35,47.1,1046716.0
2024-07-30,47.35,47.35,46.5,46.8,2283675.0
2024-07-31,47.0,48.4,46.9,47.6,3163962.0
2024-08-01,47.9,48.9,46.8,46.8,3828424.0
2024-08-02,46.5,47.75,46.5,47.75,1970252.0
2024-08-05,46.9,47.2,45.0,46.1,2725167.0
2024-08-06,46.4,47.65,45.85,46.75,1807610.0
2024-08-07,47.4,47.4,46.0,46.4,2146141.0
2024-08-08,46.5,46.8,45.7,46.0,1425343.0
2024-08-09,47.0,47.0,46.35,46.7,1051831.0
2024-08-12,46.7,47.35,46.5,46.8,1360111.0
2024-08-13,47.0,47.15,46.5,46.65,1016649.0
2024-08-14,46.8,47.75,46.8,47.05,1705367.0
2024-08-15,47.05,47.45,46.65,46.65,1005251.0
2024-08-16,46.75,48.05,46.75,47.5,2384649.0
2024-08-19,47.8,48.5,47.6,47.9,2109637.0
2024-08-20,48.3,49.2,48.15,49.15,4363152.0
2024-08-21,49.45,50.8,49.05,50.6,6176457.0
2024-08-22,51.0,51.3,49.9,50.3,2741504.0
2024-08-23,50.2,50.8,50.1,50.5,2275733.0
2024-08-26,50.8,50.9,50.1,50.2,2249313.0
2024-08-27,50.3,50.3,49.1,49.6,4162989.0
2024-08-28,49.6,50.3,49.5,49.6,1207704.0
2024-08-29,49.3,50.6,49.3,49.3,1687720.0
2024-08-30,49.55,49.7,48.9,48.9,1799461.0
2024-09-04,48.5,49.45,48.15,48.95,1973073.0
2024-09-05,48.75,49.5,48.6,48.7,1901203.0
2024-09-06,48.7,49.5,48.65,49.3,2363275.0
2024-09-09,49.2,49.55,48.9,49.05,1202400.0
2024-09-10,49.3,49.3,48.45,48.5,2401313.0
2024-09-11,48.45,48.65,48.0,48.3,1407787.0
2024-09-12,48.5,48.7,48.35,48.35,1105781.0
